,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
170,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctic Dry Valley,Antarctic Dry Valley,6282,6285,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
171,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctic Dry Valley,Antarctic Dry Valley,6352,6355,Functional ecology of an Antarctic Dry Valley.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
172,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,6443,6446,"Microbial diversity of cryptoendolithic communities from the McMurdo Dry Valleys, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
173,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,6447,6448,"Microbial diversity of cryptoendolithic communities from the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
174,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Dry Valleys,the Dry Valleys,6518,6520,The spatial structures of hypolithic communities in the Dry Valleys of East Antarctica.,False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
175,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,East Antarctica,East Antarctica,6521,6523,The spatial structures of hypolithic communities in the Dry Valleys of East Antarctica.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
176,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,6597,6598,Ecology of endolithic lichens colonizing granite in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
177,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,6622,6623,The lithic microbial ecosystems of Antarctica’s McMurdo Dry Valleys.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
178,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,McMurdo Dry Valleys,McMurdo Dry Valleys,6624,6627,The lithic microbial ecosystems of Antarctica’s McMurdo Dry Valleys.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
179,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,6732,6733,"Cryptoendolithic lichen and cyanobacteria communities of the Ross Desert, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
180,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Dry Valley,Dry Valley,6819,6821,The Inter-Valley Soil Comparative Survey: the ecology of Dry Valley edaphic microbial communities.,True,True,False,False,False,False,True,True,,,,,,,,,,,,,,,True,True,True
181,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Northern Victoria Land Antarctica,Northern Victoria Land Antarctica,6959,6963,"Microbial
community composition in soils of Northern Victoria Land Antarctica.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
182,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,7259,7260,"doi:10.1186/1471-210512-38
Ruisi S, Barreca D, Selbmann L et al (2007) Fungi in Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
183,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctic Dry Valley,Antarctic Dry Valley,7398,7401,Abiotic factors influence microbial diversity in permanently cold soil horizons of a maritime-associated Antarctic Dry Valley.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
184,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,7588,7589,Community structure and pigment organisation of cyanobacteria-dominated microbial mats in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
185,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,7692,7695,Viability of endolithic micro-organisms in rocks from the McMurdo Dry Valleys of Antarctica established by confocal and fluorescence microscopy.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
186,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,7696,7697,Viability of endolithic micro-organisms in rocks from the McMurdo Dry Valleys of Antarctica established by confocal and fluorescence microscopy.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
187,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,7735,7738,Biomineralization of endolithic microbes in rocks from the McMurdo Dry Valleys of Antarctica: implications for microbial fossil formation and their detection.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
188,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,7739,7740,Biomineralization of endolithic microbes in rocks from the McMurdo Dry Valleys of Antarctica: implications for microbial fossil formation and their detection.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
189,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Earth,Earth,7783,7784,"Rios A, Ascaso C (2012) Microorganisms in desert rocks: the edge of life on Earth.",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
190,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,McMurdo Dry Valleys,McMurdo Dry Valleys,7894,7897,"Characterization of chasmoendolithic community in Miers Valley, McMurdo Dry Valleys, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
191,Hemichloris antarctica,Hemichloris antarctica,True,5409,5411,29360,"Among the eukaryotes, the free-living alga Hemichloris antarctica (Darienko et al. 2015) occurred only in University Valley and was absent from cyanobacterial endoliths, whilst the genus Diplosphaera was found only in ‘cyanobacterial’ endoliths from Miers and McKelvey valleys.",True,Antarctica,Antarctica,7898,7899,"Characterization of chasmoendolithic community in Miers Valley, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
