,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
4274,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,5304,5305,"Long-term isolation and recent range expansion from
glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni
from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4275,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Stewart Island,Stewart Island,6893,6895,"Collections represented individuals from across all three main New Zealand islands (North, South and Stewart Island), a number of nearshore islands (e.g. Great Barrier Island), as well as individuals from Chatham and Kermadec Islands.",False,True,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
4276,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Great Barrier Island,Great Barrier Island,6904,6907,"Collections represented individuals from across all three main New Zealand islands (North, South and Stewart Island), a number of nearshore islands (e.g. Great Barrier Island), as well as individuals from Chatham and Kermadec Islands.",False,False,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
4277,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,South America,South America,7692,7694,"Pairwise distance matrices were also used to test the similarity of the New Zealand fauna with all publicly available sequences on BOLD
particularly from Australia and South America RESULTS
",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
4278,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Southland,Southland,10652,10653,A recent study by Macher et al (2016) recorded 12 divergent Deleatidium COI clades within the Southland region of New Zealand and also suggested that this genus is in need of taxonomic revision.,False,False,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
4279,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mediterranean,Mediterranean,11094,11095,"High maximal intraspecific divergences and potential cryptic species were also observed among Mediterranean mayflies (Cardoni et al. 2015), Australian and Chilean caddisflies (Baker et al. 2004; Pauls et al.",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
4280,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mediterranean,Mediterranean,12077,12078,"DNA barcode assessment of Mediterranean mayflies (Ephemeroptera), benchmark data for a regional reference library for rapid biomonitoring of freshwaters.
",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
4281,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Southern Alps,the Southern Alps,12851,12853,"Leptophlebiidae (Ephemeroptera) of the alpine region of the Southern Alps, New Zealand.",False,True,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
4282,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,South Island,the South Island,12895,12897,"(Ephemeroptera: Leptophlebiidae) from the South Island, New Zealand.",False,True,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
4283,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,the Mackay Glacier,16428,16430,"(2)
NZTRI140-09|Psifochorema tautoru (2} NZTRI142-09|Psilochorema tautoru NZTRIO39-09|Psilochorama vomerharpax (6) Chapter III
Genetic diversity among populations of springtails (Collembola) along
the Mackay Glacier ecotone*
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4284,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Ross Sea,the Ross Sea,16491,16493,"To assess arthropod distribution and diversity within the Ross Sea region, we examined mitochondrial DNA (COI) sequences for three currently recognised springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4285,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,the Mackay Glacier,16526,16528,"To assess arthropod distribution and diversity within the Ross Sea region, we examined mitochondrial DNA (COI) sequences for three currently recognised springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4286,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,the Mackay Glacier,16706,16708,"Given the currently limited distributions for these genetically distinct populations, any future changes in species’ distributions can be easily tracked through
the DNA barcoding of springtails from within the Mackay Glacier ecotone INTRODUCTION
Antarctica’s terrestrial biota are exposed to cold temperatures, low moisture levels and steep chemical gradients (Convey et al.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4287,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,16807,16808,"Furthermore, this limited diversity is spread across the highly fragmented 0.32% of Antarctica that is currently considered ice-free (Pugh and Convey 2008).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4288,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,16973,16976,The Mackay Glacier in South Victoria Land is situated immediately to the north of the McMurdo Dry Valleys.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4289,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Dry Valleys,Dry Valleys,16988,16990,"Here, the landscape changes from one dominated by the expansive Dry Valleys to one of small rocky outcrops
isolated by glaciers.",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
4290,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,17033,17036,"For example, only one species of springtail (Gomphiocephalus hodgsoni) is known from the McMurdo Dry Valleys, whereas an additional two species (Antarcticinella monoculata and Cryptopygus nivicolis) are found north of the Dry Valleys",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4291,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Dry Valleys,the Dry Valleys,17054,17056,"For example, only one species of springtail (Gomphiocephalus hodgsoni) is known from the McMurdo Dry Valleys, whereas an additional two species (Antarcticinella monoculata and Cryptopygus nivicolis) are found north of the Dry Valleys",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
4292,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Ross Sea,the Ross Sea,17094,17096,"Within the Ross Sea region, three biogeographic zones have been designated (North Victoria Land, South Victoria Land and the Transantarctic mountains) each with three, and in one case four, unique species of springtail for a total of 10 reported species within the region (Salmon 1965; Wise 1967; Adams et al. 2006).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4293,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,Mackay Glacier,17252,17254,Within the wider Mackay Glacier region there are three currently recognised species of springtail:,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4294,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,the Mackay Glacier,17437,17439,"This is a critical first step in establishing baseline levels of diversity and distributional limits against which any future changes
in diversity can be detected MATERIALS AND METHODS
Individuals of the three species of springtail were collected from 12 sites in the vicinity of the Mackay Glacier covering a north-south range of approximately 120 km (Fig. 1) (SM2).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4295,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,18167,18168,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4296,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Ross Sea,the Ross Sea,18178,18180,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4297,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Transantarctic Mountains,the Transantarctic Mountains,18215,18217,"Also pictured are the Western and Eastern Antarctic Ice Sheets (WAIS, EAIS) in addition to North and SouthVictoria Land (nVL, sVL) and the Transantarctic Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4298,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,the Mackay Glacier,18246,18248,B = Map showing the location of the study area around the Mackay Glacier in relation to Ross Island.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4299,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Ross Island,Ross Island,18251,18253,B = Map showing the location of the study area around the Mackay Glacier in relation to Ross Island.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4300,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mount Murray,Mt Murray,18681,18682,"Th widespread G. hodgsoni previously reported as far north as Mt Murray was not
detected or collected at this location.
",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
4301,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,Mackay Glacier,18837,18839,28 mutational steps (7.3% sequence divergence) and more than 45 km away from Mackay Glacier populations.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4302,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,Mackay Glacier,19048,19050,This haplotype was also 50 mutational steps away from the A. monoculata collected from the more southern Mackay Glacier locations.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4303,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mount Gran,Mt Gran,19096,19097,"(Mt Gran haplotype Gh25 at 37 steps,",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4304,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Springtail Point,Springtail Point,19103,19105,Springtail Point haplotypes Cn6 and Cn7 at 17 steps).,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4305,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,Mackay Glacier,19123,19125,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all very similar, only
separated by a maximum of six base pairs.
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4306,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Ross Sea,Ross Sea,19753,19755,The mtDNA COI sequences revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4307,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,19757,19758,The mtDNA COI sequences revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4308,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,Mackay Glacier,19790,19792,"In particular, we found several highly divergent lineages of springtails including three previously unrecognised BINs for the three putative species to give a total of seven BINs within the wider Mackay Glacier area.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4309,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,19810,19811,"The high levels of divergence suggest the presence of potentially cryptic species and that diversity in Antarctica whilst comparatively depauperate in the global sense, is much more diverse than once thought (Griffiths et al.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4310,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Western Antarctic Peninsula,Western Antarctic Peninsula,19904,19907,(2011) identified two separate lineages within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.,False,False,False,False,False,False,False,False,,,,,,,False,,,,Antarctic Peninsula,,,True,False,True,True
4311,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,21111,21112,Continent-wide risk assessment for the establishment of nonindigenous species in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4312,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,21202,21203,"Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COD haplotypes in Taylor
Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4313,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,21468,21469,"High levels of genetic variability and population differentiation in Gressittacantha terranova
(Collembola, Hexapoda) from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4314,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mcmurdo Dry Valleys,the Mcmurdo Dry Valleys,21556,21559,"Soil Biodiversity and Community
Structure in the Mcmurdo Dry Valleys, Antarctica.",False,False,False,False,False,False,False,False,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,,McMurdo Dry Valleys,True,,,,,,,False,True,True,True
4315,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,21560,21561,"Soil Biodiversity and Community
Structure in the Mcmurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4316,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mcmurdo Dry Valleys,the Mcmurdo Dry Valleys,21571,21574,"In Ecosystem Dynamics in a Polar Desert: the Mcmurdo Dry Valleys, Antarctica.",False,False,False,False,False,False,False,False,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,,McMurdo Dry Valleys,True,,,,,,,False,True,True,True
4317,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,21575,21576,"In Ecosystem Dynamics in a Polar Desert: the Mcmurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4318,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctic Continent,the Antarctic Continent,21613,21615,"Synonymy of two monobasic Anurophorinae genera
(Collembola: Isotomidae) from the Antarctic Continent.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
4319,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Southern Ocean Islands,the Southern Ocean Islands,22300,22303,"Mite dispersal among the Southern Ocean Islands and
Antarctica before the last glacial maximum.",False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
4320,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,22305,22306,"Mite dispersal among the Southern Ocean Islands and
Antarctica before the last glacial maximum.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4321,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,22400,22401,"The cosmopolitan moss Bryum argenteum in Antarctica:
recent colonisation or in situ survival?",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4322,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,22797,22798,"Terrestrial microarthropods of Victoria Land
and Queen Maud Mountains, Antarctica: implications of climate change.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4323,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Tiger Island,Tiger Island,23192,23194,G. hodgsoni Gh1 Tiger Island -76.784,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4324,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Tiger Island,Tiger Island,23350,23352,"Mt Seuss Flatiron
Tiger Island Tiger Island Tiger Island
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4325,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Ross Sea Region of Antarctica,the Ross Sea Region of Antarctica,23930,23935,The second study addressed the fine scale haplotype diversity of three known species of terrestrial springtail (Collembola) found over a north-south range of 120 km within the vicinity of Mackay Glacier in the Ross Sea Region of Antarctica.,False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
4326,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,23938,23939,"Diversity within Antarctica has traditionally been understudied and, therefore, underestimated.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4327,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Ross Sea,the Ross Sea,24631,24633,"In Chapter III, I showed that mtDNA COI sequences have revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4328,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,24635,24636,"In Chapter III, I showed that mtDNA COI sequences have revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4329,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,Mackay Glacier,24676,24678,"In
particular, we found several highly divergent lineages of springtails (5-11.3 sequence divergence) including three previously unrecognised BINs for the three putative species to give a total of seven BINs within the wider Mackay Glacier area.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4330,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,24935,24936,"Understanding the effects of climate change within Antarctica could furthermore provide insight into the potential
impacts of such changes, worldwide FUTURE WORK
",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4331,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,the Mackay Glacier,25265,25267,"In particular, sampling within the Mackay Glacier and along the Clare Range could elucidate the relationship between Springtail Pt and Pegtop Mt Antarcticinella monoculata haplotypes and thus the evolutionary history of the lineages.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4332,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Clare Range,the Clare Range,25270,25272,"In particular, sampling within the Mackay Glacier and along the Clare Range could elucidate the relationship between Springtail Pt and Pegtop Mt Antarcticinella monoculata haplotypes and thus the evolutionary history of the lineages.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4333,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Mackay Glacier,the Mackay Glacier,25304,25306,"Furthermore, determining how far sea levels rose within the Mackay Glacier during historical warming events and WAIS collapses could provide a more accurate view of past dispersal paths.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
